"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043122","regulation of canonical NF-kappaB signal transduction","16/430","300/18805",0.0533333333333333,2.33240310077519,3.55874928194496,0.00156698111720555,0.0156473186201338,0.0115185542209091,"CCL19/PIM2/UBD/WNT5A/IL1B/S100B/UNC5CL/CCL21/TNIP3/S100A12/CAV1/ZC3H12A/BIRC3/S100A4/TRIM22/IL1A",16
"GO:1904064","positive regulation of cation transmembrane transport","10/430","142/18805",0.0704225352112676,3.0797576154602,3.80550101893518,0.00160194776056408,0.0159583053761204,0.0117474827611771,"CXCL9/CXCL11/MIR210/APLNR/PPP3R1/CD19/GAL/TESC/CAV1/THY1",10
"GO:0050708","regulation of protein secretion","15/430","273/18805",0.0549450549450549,2.40288780986455,3.57181366487077,0.00162558205463662,0.0161551892763172,0.0118924160839205,"SAA1/DOC2B/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/PIM3/PCSK1/NOS2/RHBDF2/IL6/IL1A/RAPGEF4",15
"GO:0038094","Fc-gamma receptor signaling pathway","5/430","38/18805",0.131578947368421,5.75428396572827,4.48771392373272,0.00164618190740683,0.0162823774443509,0.0119860438705925,"NOS2/FCGR3B/LYN/FCGR3A/FGR",5
"GO:0071711","basement membrane organization","5/430","38/18805",0.131578947368421,5.75428396572827,4.48771392373272,0.00164618190740683,0.0162823774443509,0.0119860438705925,"COL4A1/PXDN/CAV2/CAV1/LAMB2",5
"GO:0071356","cellular response to tumor necrosis factor","13/430","219/18805",0.0593607305936073,2.5959966018902,3.6341824645765,0.00165429544721361,0.0163239460914175,0.0120166440473225,"CCL3/CXCL8/HYAL1/ASS1/AIM2/ZC3H12A/BIRC3/TNFRSF1B/CHI3L1/PIAS3/GBP1/CTSK/GBP2",13
"GO:0060444","branching involved in mammary gland duct morphogenesis","4/430","23/18805",0.173913043478261,7.6056622851365,4.84903190532442,0.00169084536355943,0.0166244266913242,0.0122378386280925,"WNT5A/CCL11/EPHA2/AREG",4
"GO:0002448","mast cell mediated immunity","6/430","56/18805",0.107142857142857,4.68563122923588,4.22534829178235,0.00170590797333469,0.0166244266913242,0.0122378386280925,"RASGRP1/IL13RA2/PTGDS/LYN/SPON2/FGR",6
"GO:0001660","fever generation","3/430","11/18805",0.272727272727273,11.9270613107822,5.54543713522034,0.00170864375912268,0.0166244266913242,0.0122378386280925,"IL1B/PTGS2/IL1A",3
"GO:0006568","L-tryptophan metabolic process","3/430","11/18805",0.272727272727273,11.9270613107822,5.54543713522034,0.00170864375912268,0.0166244266913242,0.0122378386280925,"IDO1/TDO2/KYNU",3
"GO:0033089","positive regulation of T cell differentiation in thymus","3/430","11/18805",0.272727272727273,11.9270613107822,5.54543713522034,0.00170864375912268,0.0166244266913242,0.0122378386280925,"EGR3/VNN1/RASGRP1",3
"GO:0140507","granzyme-mediated programmed cell death signaling pathway","3/430","11/18805",0.272727272727273,11.9270613107822,5.54543713522034,0.00170864375912268,0.0166244266913242,0.0122378386280925,"GZMB/GZMK/BNIP3",3
"GO:0045637","regulation of myeloid cell differentiation","13/430","220/18805",0.0590909090909091,2.58419661733615,3.61563693729907,0.00172267469611608,0.0167219632129965,0.0123096387710228,"CEBPB/MIR223/CCL3/PF4/H4C3/GPR171/TNFAIP6/TESC/MEIS2/LYN/INHBA/ISG15/PIAS3",13
"GO:2000242","negative regulation of reproductive process","7/430","76/18805",0.0921052631578947,4.02799877600979,4.04623285100255,0.00175161687033889,0.0169409556643184,0.0124708469937068,"SEMG1/WNT5A/ZFPM2/TIMP1/SULF1/PTGDS/IL1A",7
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","9/430","120/18805",0.075,3.27994186046512,3.83277671605976,0.00175741106915426,0.0169409556643184,0.0124708469937068,"WNT5A/IL1B/AGT/S100A12/AIM2/TRIM22/IL18R1/S100A8/S100A9",9
"GO:1902106","negative regulation of leukocyte differentiation","9/430","120/18805",0.075,3.27994186046512,3.83277671605976,0.00175741106915426,0.0169409556643184,0.0124708469937068,"CCL3/TNFAIP6/SOCS1/ANXA1/LYN/INHBA/ZC3H12A/IRF1/PIAS3",9
"GO:0031623","receptor internalization","10/430","144/18805",0.0694444444444444,3.03698320413437,3.7535906863434,0.00177811119684219,0.0170616922657915,0.0125597255501085,"GREM1/RAB31/APLNR/PPP3R1/SELE/CXCL8/RAMP3/CAV1/CXCR2/ADM",10
"GO:0033673","negative regulation of kinase activity","10/430","144/18805",0.0694444444444444,3.03698320413437,3.7535906863434,0.00177811119684219,0.0170616922657915,0.0125597255501085,"CDKN1C/SERPINB3/PTPN1/IL1B/HEG1/AGT/PKIA/LYN/THY1/ERRFI1",10
"GO:0071346","cellular response to type II interferon","8/430","98/18805",0.0816326530612245,3.57000474608448,3.90202965127843,0.00183274102607663,0.0175455528505593,0.0129159127356776,"CCL3/WNT5A/ASS1/NOS2/GBP5/IRF1/GBP1/GBP2",8
"GO:0035633","maintenance of blood-brain barrier","5/430","39/18805",0.128205128205128,5.60673822301729,4.40540313935289,0.00185332894874407,0.0177020481282786,0.013031114540248,"JAM2/PTGS2/CDH5/PECAM1/IL6",5
"GO:0045216","cell-cell junction organization","13/430","222/18805",0.0585585585585586,2.56091556672952,3.57885135555786,0.00186645944535052,0.0177286556742474,0.0130507013121651,"DSG3/CLDN2/IL1B/APLNR/GRHL1/HEG1/AGT/CDH5/CDH3/BHLHA15/CAV1/EPHA2/PECAM1",13
"GO:0031529","ruffle organization","6/430","57/18805",0.105263157894737,4.60342717258262,4.1679392447946,0.00187049154425606,0.0177286556742474,0.0130507013121651,"TCIRG1/EVL/CCL21/TACSTD2/CAV1/SNX10",6
"GO:0050805","negative regulation of synaptic transmission","6/430","57/18805",0.105263157894737,4.60342717258262,4.1679392447946,0.00187049154425606,0.0177286556742474,0.0130507013121651,"SHANK3/PCDH17/LILRB2/IL1B/CD38/PTGS2",6
"GO:0071695","anatomical structure maturation","15/430","277/18805",0.0541516245487365,2.36818906892788,3.50927502027456,0.00187310425307693,0.0177286556742474,0.0130507013121651,"CDKN1C/GREM1/CCL19/SEMG1/WNT5A/CDC25B/CCL21/MMP2/GAL/CDH5/CDH3/BHLHA15/LRRK2/NR4A2/SNX10",15
"GO:0006801","superoxide metabolic process","7/430","77/18805",0.0909090909090909,3.97568710359408,4.00251160866749,0.00188966572130909,0.0178449428071135,0.013136304454635,"DUOX2/AGT/NCF1B/NCF1C/NOS2/NCF2/NCF1",7
"GO:0033674","positive regulation of kinase activity","13/430","223/18805",0.0582959641255605,2.54943164042132,3.56060911373494,0.00194198525633463,0.0182976218057353,0.0134695377527403,"RGCC/CCL19/TCIM/PTPN1/WNT5A/IL1B/ROBO1/S100A12/RASGRP1/PDGFRB/LRRK2/CHI3L1/CCN1",13
"GO:0007263","nitric oxide mediated signal transduction","4/430","24/18805",0.166666666666667,7.28875968992248,4.71581695102363,0.00199276219340011,0.0186497520072917,0.013728753463618,"AGT/NOS2/GUCY1A1/GUCY1B1",4
"GO:0042438","melanin biosynthetic process","4/430","24/18805",0.166666666666667,7.28875968992248,4.71581695102363,0.00199276219340011,0.0186497520072917,0.013728753463618,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0060252","positive regulation of glial cell proliferation","4/430","24/18805",0.166666666666667,7.28875968992248,4.71581695102363,0.00199276219340011,0.0186497520072917,0.013728753463618,"IL1B/SLC7A5/LYN/IL6",4
"GO:0051235","maintenance of location","13/430","224/18805",0.0580357142857143,2.53805024916944,3.54246580765441,0.00202001510265315,0.0188625123903227,0.0138853740366055,"CCL3/CCL19/CXCL9/CXCL11/APLNR/CCL21/CD19/CAV1/PLN/ERO1A/LYN/CORO1A/THY1",13
"GO:0045598","regulation of fat cell differentiation","10/430","147/18805",0.0680272108843537,2.9750039550704,3.67739065274132,0.00207143426005894,0.0191554576853768,0.0141010216083562,"CEBPB/CCN4/WNT5A/PTGS2/SFRP2/ZFPM2/LPL/ZC3H12A/TGFB1I1/IL6",10
"GO:0018108","peptidyl-tyrosine phosphorylation","12/430","198/18805",0.0606060606060606,2.65045806906272,3.57145010154159,0.00207302904561249,0.0191554576853768,0.0141010216083562,"GREM1/SAMSN1/PTPN1/SFRP2/SOCS1/PDGFRB/AREG/LYN/PECAM1/IL6/ERRFI1/FGR",12
"GO:0006898","receptor-mediated endocytosis","15/430","280/18805",0.0535714285714286,2.34281561461794,3.46307554241306,0.00207872144237163,0.0191554576853768,0.0141010216083562,"GREM1/CCL19/RAB31/APLNR/PPP3R1/SELE/CXCL8/CCL21/DMBT1/RAMP3/CAV2/CAV1/WASF1/CXCR2/ADM",15
"GO:0045616","regulation of keratinocyte differentiation","5/430","40/18805",0.125,5.46656976744186,4.32589036460355,0.00207892245603155,0.0191554576853768,0.0141010216083562,"ABCA12/GRHL1/REG3A/PLAAT4/ERRFI1",5
"GO:0051702","biological process involved in interaction with symbiont","5/430","40/18805",0.125,5.46656976744186,4.32589036460355,0.00207892245603155,0.0191554576853768,0.0141010216083562,"DEFA5/CXCL6/PF4/TREM1/APOL1",5
"GO:0060416","response to growth hormone","5/430","40/18805",0.125,5.46656976744186,4.32589036460355,0.00207892245603155,0.0191554576853768,0.0141010216083562,"GDF15/PTPN1/ASS1/LYN/IGFBP5",5
"GO:0071774","response to fibroblast growth factor","11/430","173/18805",0.0635838150289017,2.78068288748488,3.59936238762825,0.00216108591666038,0.0198309898594162,0.0145983051470597,"CXCL13/PTPN1/WNT5A/EGR3/CXCL8/HYAL1/CCN2/SULF1/PDGFRB/EPHA2/TNC",11
"GO:0018212","peptidyl-tyrosine modification","12/430","199/18805",0.0603015075376884,2.63713918429356,3.55165938031944,0.00216173943124926,0.0198309898594162,0.0145983051470597,"GREM1/SAMSN1/PTPN1/SFRP2/SOCS1/PDGFRB/AREG/LYN/PECAM1/IL6/ERRFI1/FGR",12
"GO:0035148","tube formation","10/430","148/18805",0.0675675675675676,2.9549025769956,3.65242028573473,0.00217744301384708,0.0199312437276266,0.0146721056265458,"GREM1/MIR210/WNT5A/CTHRC1/TWIST1/SFRP2/IRX2/PODXL/SKI/ADM",10
"GO:0019079","viral genome replication","9/430","124/18805",0.0725806451612903,3.17413728432108,3.71572377554663,0.00220235318183834,0.0199839612630287,0.0147109129011124,"SLPI/IFITM2/CXCL8/IFITM3/ISG20/STOM/ZC3H12A/ISG15/IFITM1",9
"GO:0032609","type II interferon production","9/430","124/18805",0.0725806451612903,3.17413728432108,3.71572377554663,0.00220235318183834,0.0199839612630287,0.0147109129011124,"SASH3/WNT5A/IL1B/SLC7A5/IL33/INHBA/ZC3H12A/ISG15/IL18R1",9
"GO:0032649","regulation of type II interferon production","9/430","124/18805",0.0725806451612903,3.17413728432108,3.71572377554663,0.00220235318183834,0.0199839612630287,0.0147109129011124,"SASH3/WNT5A/IL1B/SLC7A5/IL33/INHBA/ZC3H12A/ISG15/IL18R1",9
"GO:0045446","endothelial cell differentiation","9/430","124/18805",0.0725806451612903,3.17413728432108,3.71572377554663,0.00220235318183834,0.0199839612630287,0.0147109129011124,"COL18A1/STC1/IL1B/HEG1/AMOTL2/CDH5/PPP1R16B/PDPN/PECAM1",9
"GO:0006869","lipid transport","21/430","460/18805",0.0456521739130435,1.99648634984833,3.31006930489351,0.00221188254621334,0.0200268931624609,0.014742516616958,"SELENOM/IL1B/ABCA12/APOL1/SLCO4A1/PTGS2/AQP9/LIPG/AGT/SLCO1B3/SPP1/GAL/ANXA1/NOS2/CAV1/LYN/INHBA/SPNS2/OSBPL3/IL1A/ATP8B2",21
"GO:1903035","negative regulation of response to wounding","8/430","101/18805",0.0792079207920792,3.46396500115128,3.79816344680871,0.00221865159900438,0.0200447008100525,0.0147556254670626,"PF4/REG3A/SPP1/IL33/PLAUR/MMRN1/SERPING1/FAP",8
"GO:0061900","glial cell activation","6/430","59/18805",0.101694915254237,4.44737879385101,4.0570128234841,0.00223541975494057,0.0200615186806066,0.0147680057066781,"CCL3/CST7/IL1B/IL33/LRRK2/IL6",6
"GO:0072110","glomerular mesangial cell proliferation","3/430","12/18805",0.25,10.9331395348837,5.26532008433177,0.00223973830981377,0.0200615186806066,0.0147680057066781,"SERPINB7/EGR1/PDGFRB",3
"GO:0097048","dendritic cell apoptotic process","3/430","12/18805",0.25,10.9331395348837,5.26532008433177,0.00223973830981377,0.0200615186806066,0.0147680057066781,"CCL19/CCL21/LYN",3
"GO:2000668","regulation of dendritic cell apoptotic process","3/430","12/18805",0.25,10.9331395348837,5.26532008433177,0.00223973830981377,0.0200615186806066,0.0147680057066781,"CCL19/CCL21/LYN",3
"GO:1904062","regulation of monoatomic cation transmembrane transport","16/430","311/18805",0.0514469453376206,2.24990652807897,3.40007094770861,0.00225527794663306,0.0201574521397139,0.0148386257775767,"CXCL9/CXCL11/MMP9/MIR210/APLNR/PPP3R1/TCIRG1/CD19/AGT/GAL/TESC/CAV1/PLN/LYN/CORO1A/THY1",16
"GO:0042180","ketone metabolic process","13/430","227/18805",0.0572687224669604,2.50450773486323,3.48861906095014,0.00226975801445576,0.0202435255391845,0.0149019875038155,"CBR3/IDO1/EGR1/TDO2/GDF15/IL1B/PTGS2/TWIST1/CAV1/INHBA/TPK1/ADM/KYNU",13
"GO:0016331","morphogenesis of embryonic epithelium","10/430","149/18805",0.0671140939597315,2.93507101607617,3.62765895189735,0.00228777469375719,0.0203607069759968,0.014988248975597,"GREM1/WNT5A/CTHRC1/TWIST1/SFRP2/IRX2/SULF1/SKI/TGFB1I1/ADM",10
"GO:0033028","myeloid cell apoptotic process","5/430","41/18805",0.121951219512195,5.33323879750425,4.24900766293182,0.00232390483597366,0.0205609956268248,0.0151356886577817,"SLC7A11/HCAR2/ANXA1/CXCR2/IL6",5
"GO:0072210","metanephric nephron development","5/430","41/18805",0.121951219512195,5.33323879750425,4.24900766293182,0.00232390483597366,0.0205609956268248,0.0151356886577817,"GREM1/EGR1/IRX2/PDGFRB/LAMB2",5
"GO:0006582","melanin metabolic process","4/430","25/18805",0.16,6.99720930232558,4.59004656626666,0.00232998345268043,0.0205609956268248,0.0151356886577817,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0090280","positive regulation of calcium ion import","4/430","25/18805",0.16,6.99720930232558,4.59004656626666,0.00232998345268043,0.0205609956268248,0.0151356886577817,"CCL3/STC1/PPP3R1/PDGFRB",4
"GO:0002437","inflammatory response to antigenic stimulus","7/430","80/18805",0.0875,3.8265988372093,3.87564447884336,0.00235484091591073,0.0206928547010766,0.0152327548665782,"RASGRP1/FCGR3B/LYN/CXCR2/RHBDF2/FCGR3A/FGR",7
"GO:0045069","regulation of viral genome replication","7/430","80/18805",0.0875,3.8265988372093,3.87564447884336,0.00235484091591073,0.0206928547010766,0.0152327548665782,"SLPI/IFITM2/CXCL8/IFITM3/ISG20/ISG15/IFITM1",7
"GO:0070542","response to fatty acid","6/430","60/18805",0.1,4.37325581395349,4.0033895899754,0.00243682128948134,0.0213682606350737,0.0157299454754445,"FFAR2/PTGS2/ASS1/PCSK1/LPL/ZC3H12A",6
"GO:0019216","regulation of lipid metabolic process","17/430","343/18805",0.0495626822157434,2.16750288155129,3.33819208452649,0.00246194651346719,0.0215433223211993,0.0158588146812551,"EGR1/LPCAT1/HCAR2/GDF15/IL1B/PTGS2/APOBEC1/TWIST1/GAL/IGFBP7/SERPINA3/CAV1/ADGRF5/TPK1/ADM/IL1A/CCN1",17
"GO:0002790","peptide secretion","14/430","257/18805",0.0544747081712062,2.38231834223147,3.41327880536134,0.00248280586543224,0.0216804010090254,0.0159597232354034,"DOC2B/IL1B/ABCA12/FFAR2/TCIRG1/CD38/MMP7/GAL/PIM3/CPLX1/NOS2/IL6/S100A8/RAPGEF4",14
"GO:0071559","response to transforming growth factor beta","16/430","315/18805",0.0507936507936508,2.22133628645257,3.34401145811154,0.00256113214241431,0.0222814230063923,0.0164021571522102,"CDKN1C/PMEPA1/MXRA5/GDF15/WNT5A/CDH5/CAV2/CDH3/SKI/CAV1/FUT8/ERO1A/HTRA1/TGFB1I1/COL1A2/CTSK",16
"GO:0023061","signal release","22/430","497/18805",0.0442655935613682,1.93584764400356,3.23451052760588,0.00256231026427127,0.0222814230063923,0.0164021571522102,"DOC2B/SELENOM/HCAR2/IL1B/ABCA12/FFAR2/TCIRG1/CD38/PTGS2/AGT/SPP1/GAL/PIM3/CPLX1/ANXA1/NOS2/LYN/INHBA/LRRK2/IL6/IL1A/RAPGEF4",22
"GO:0002691","regulation of cellular extravasation","5/430","42/18805",0.119047619047619,5.2062569213732,4.17460104302609,0.00258922313740206,0.0223952156226925,0.0164859239912842,"SELE/CCL21/RIPOR2/THY1/SELP",5
"GO:0060251","regulation of glial cell proliferation","5/430","42/18805",0.119047619047619,5.2062569213732,4.17460104302609,0.00258922313740206,0.0223952156226925,0.0164859239912842,"IL1B/SLC7A5/SKI/LYN/IL6",5
"GO:1903707","negative regulation of hemopoiesis","9/430","127/18805",0.0708661417322835,3.09915766343161,3.63100969822559,0.00259149236841411,0.0223952156226925,0.0164859239912842,"CCL3/TNFAIP6/SOCS1/ANXA1/LYN/INHBA/ZC3H12A/IRF1/PIAS3",9
"GO:0034765","regulation of monoatomic ion transmembrane transport","17/430","345/18805",0.0492753623188406,2.15493764745534,3.3120578411701,0.00261399713903002,0.0225430249138663,0.0165947317286399,"CXCL9/CXCL11/MMP9/MIR210/APLNR/PPP3R1/TCIRG1/CD19/AGT/GAL/TESC/CAV1/PLN/STOM/LYN/CORO1A/THY1",17
"GO:0042113","B cell activation","15/430","287/18805",0.0522648083623693,2.28567377035897,3.35753359926564,0.00263237630241992,0.0225869820248642,0.0166270901396057,"SASH3/MZB1/SAMSN1/SLC39A7/TCIRG1/CD38/CD19/RASGRP1/LAX1/FCRL5/LYN/INHBA/IL6/THEMIS2/MNDA",15
"GO:0001890","placenta development","10/430","152/18805",0.0657894736842105,2.87714198286414,3.55459599284389,0.00264597916213394,0.0225869820248642,0.0166270901396057,"CDKN1C/CEBPB/STC1/PTGS2/RSPO3/SPP1/SOCS3/HTRA1/ADM/CCN1",10
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","10/430","152/18805",0.0657894736842105,2.87714198286414,3.55459599284389,0.00264597916213394,0.0225869820248642,0.0166270901396057,"CXCL9/CXCL11/MIR210/APLNR/PPP3R1/CD19/GAL/TESC/CAV1/THY1",10
"GO:0001706","endoderm formation","6/430","61/18805",0.0983606557377049,4.30156309569196,3.95092746278903,0.00265156233641194,0.0225869820248642,0.0166270901396057,"DUSP4/MMP9/COL7A1/MMP2/COL5A2/INHBA",6
"GO:0043113","receptor clustering","6/430","61/18805",0.0983606557377049,4.30156309569196,3.95092746278903,0.00265156233641194,0.0225869820248642,0.0166270901396057,"SHANK3/SLC7A11/TNFAIP6/CHRDL1/MADCAM1/THY1",6
"GO:0045604","regulation of epidermal cell differentiation","6/430","61/18805",0.0983606557377049,4.30156309569196,3.95092746278903,0.00265156233641194,0.0225869820248642,0.0166270901396057,"ABCA12/GRHL1/REG3A/MAFF/PLAAT4/ERRFI1",6
"GO:1903829","positive regulation of protein localization","22/430","499/18805",0.0440881763527054,1.92808873561076,3.21431711359594,0.00268994100326819,0.0228672377752371,0.0168333964809515,"DOC2B/MIR223/DSG3/MTCL1/HCAR2/WNT5A/IL1B/ABCA12/GZMB/FFAR2/TNFAIP6/CD38/PTGS2/AMOTL2/RAMP3/PCSK1/EPHA2/STOM/ZC3H12A/PECAM1/IL1A/RAPGEF4",22
"GO:0044550","secondary metabolite biosynthetic process","4/430","26/18805",0.153846153846154,6.72808586762075,4.47100996556452,0.00270449689740106,0.0228977080116674,0.0168558267182955,"TYRP1/SLC7A11/WNT5A/CDH3",4
"GO:0060740","prostate gland epithelium morphogenesis","4/430","26/18805",0.153846153846154,6.72808586762075,4.47100996556452,0.00270449689740106,0.0228977080116674,0.0168558267182955,"WNT5A/MMP2/SULF1/TNC",4
"GO:1904427","positive regulation of calcium ion transmembrane transport","7/430","82/18805",0.0853658536585366,3.73326715825298,3.79443367369975,0.00271083172836352,0.0229048818505857,0.0168611076392353,"CXCL9/CXCL11/APLNR/PPP3R1/CD19/CAV1/THY1",7
"GO:0016064","immunoglobulin mediated immune response","12/430","205/18805",0.0585365853658537,2.55995462280204,3.43540623101063,0.00276150946845203,0.0232859404471086,0.0171416185824806,"C1R/CSF2RB/TCIRG1/CD19/IL13RA2/FCGR3B/SERPING1/CFI/CD55/FCGR3A/C4BPB/C4BPA",12
"GO:0007249","canonical NF-kappaB signal transduction","16/430","318/18805",0.050314465408805,2.20038028375018,3.3025155263794,0.00281249834801214,0.0236597857864649,0.0174168195875951,"CCL19/PIM2/UBD/WNT5A/IL1B/S100B/UNC5CL/CCL21/TNIP3/S100A12/CAV1/ZC3H12A/BIRC3/S100A4/TRIM22/IL1A",16
"GO:0071453","cellular response to oxygen levels","11/430","179/18805",0.0614525139664804,2.68747563985969,3.47016322853661,0.00281718101003187,0.0236597857864649,0.0174168195875951,"RGCC/STC1/MIR210/PTPN1/PTGS2/EGLN3/TWIST1/BNIP3/CAV1/ERO1A/INHBA",11
"GO:0006979","response to oxidative stress","19/430","408/18805",0.0465686274509804,2.03656520747834,3.23816429718857,0.00283483841843352,0.0237542192912067,0.0174863354881175,"SLC7A11/DUOX2/MMP3/GPX7/CD38/PTGS2/MMP2/BNIP3/VNN1/HYAL1/PXDN/FUT8/AREG/ERO1A/LRRK2/NR4A2/ZC3H12A/IL6/IL1A",19
"GO:0002664","regulation of T cell tolerance induction","3/430","13/18805",0.230769230769231,10.0921288014311,5.01644931805769,0.00286257122747411,0.0237542192912067,0.0174863354881175,"LILRB2/IDO1/CLC",3
"GO:0006586","indolalkylamine metabolic process","3/430","13/18805",0.230769230769231,10.0921288014311,5.01644931805769,0.00286257122747411,0.0237542192912067,0.0174863354881175,"IDO1/TDO2/KYNU",3
"GO:0035589","G protein-coupled purinergic nucleotide receptor signaling pathway","3/430","13/18805",0.230769230769231,10.0921288014311,5.01644931805769,0.00286257122747411,0.0237542192912067,0.0174863354881175,"P2RY8/GPR171/P2RY13",3
"GO:0060670","branching involved in labyrinthine layer morphogenesis","3/430","13/18805",0.230769230769231,10.0921288014311,5.01644931805769,0.00286257122747411,0.0237542192912067,0.0174863354881175,"RSPO3/SOCS3/ADM",3
"GO:1901731","positive regulation of platelet aggregation","3/430","13/18805",0.230769230769231,10.0921288014311,5.01644931805769,0.00286257122747411,0.0237542192912067,0.0174863354881175,"MMRN1/PDPN/IL6",3
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","5/430","43/18805",0.116279069767442,5.08518117901568,4.10252899859779,0.00287582736476856,0.0238168718661586,0.0175324563027557,"CXCL9/CXCL11/APLNR/CD19/THY1",5
"GO:0002366","leukocyte activation involved in immune response","16/430","319/18805",0.0501567398119122,2.19348253991398,3.28878597865784,0.00290069993158856,0.0239519780084853,0.0176319127951904,"CCL3/CCL19/CD19/RASGRP1/IL33/IL13RA2/ANXA1/PTGDS/SOCS3/LYN/CORO1A/ZC3H12A/IL18R1/FCGR3A/IL6/FGR",16
"GO:2000027","regulation of animal organ morphogenesis","7/430","83/18805",0.0843373493975904,3.68828803586439,3.75477917198199,0.00290361784194863,0.0239519780084853,0.0176319127951904,"GREM1/WNT5A/ROBO1/SFRP2/AGT/TACSTD2/SULF1",7
"GO:0001936","regulation of endothelial cell proliferation","11/430","180/18805",0.0611111111111111,2.67254521963824,3.44914661337875,0.00294067899686029,0.0242098503607394,0.0178217419118347,"RGCC/WNT5A/APLNR/EGR3/CCL11/CAV2/PPP1R16B/SULF1/CAV1/SPARC/F3",11
"GO:0030073","insulin secretion","12/430","207/18805",0.0579710144927536,2.53522076171217,3.39757115747208,0.00298912236175621,0.0245602297991544,0.0180796688229722,"DOC2B/IL1B/ABCA12/FFAR2/TCIRG1/CD38/GAL/PIM3/CPLX1/NOS2/IL6/RAPGEF4",12
"GO:0002761","regulation of myeloid leukocyte differentiation","9/430","130/18805",0.0692307692307692,3.02763864042934,3.54876797253718,0.00303322591830034,0.0248248725156581,0.0182744818483358,"CEBPB/MIR223/CCL3/PF4/TNFAIP6/TESC/LYN/INHBA/PIAS3",9
"GO:0043271","negative regulation of monoatomic ion transport","9/430","130/18805",0.0692307692307692,3.02763864042934,3.54876797253718,0.00303322591830034,0.0248248725156581,0.0182744818483358,"STC1/LILRB2/MMP9/SEMG1/PPP3R1/PTGS2/AGT/CAV1/PLN",9
"GO:0001570","vasculogenesis","7/430","84/18805",0.0833333333333333,3.64437984496124,3.71573415872429,0.00310673108095835,0.0253221797873783,0.0186405676239773,"APLNR/HEG1/ZFPM2/CAV1/PDGFRB/EPHA2/ADM",7
"GO:0019724","B cell mediated immunity","12/430","208/18805",0.0576923076923077,2.52303220035778,3.37881942672364,0.00310850277247284,0.0253221797873783,0.0186405676239773,"C1R/CSF2RB/TCIRG1/CD19/IL13RA2/FCGR3B/SERPING1/CFI/CD55/FCGR3A/C4BPB/C4BPA",12
"GO:0032753","positive regulation of interleukin-4 production","4/430","27/18805",0.148148148148148,6.47889750215332,4.35808870549432,0.00311825596806719,0.0253221797873783,0.0186405676239773,"CEBPB/SASH3/SLC7A5/IL33",4
"GO:0036296","response to increased oxygen levels","4/430","27/18805",0.148148148148148,6.47889750215332,4.35808870549432,0.00311825596806719,0.0253221797873783,0.0186405676239773,"MMP2/BNIP3/SLC7A5/CAV1",4
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","8/430","107/18805",0.0747663551401869,3.26972397304934,3.60174557289461,0.00318011656403596,0.0257287508816389,0.0189398592347374,"SASH3/CCL19/SOCS1/ANXA1/SOCS3/ZC3H12A/IL18R1/IL6",8
"GO:0014002","astrocyte development","5/430","44/18805",0.113636363636364,4.9696088794926,4.03266123112883,0.00318466882259853,0.0257287508816389,0.0189398592347374,"IL1B/LAMB2/IL6/S100A8/S100A9",5
"GO:0071456","cellular response to hypoxia","10/430","156/18805",0.0641025641025641,2.80336911150865,3.45991019610929,0.00319197429926049,0.0257287508816389,0.0189398592347374,"RGCC/STC1/MIR210/PTPN1/PTGS2/EGLN3/TWIST1/BNIP3/ERO1A/INHBA",10
"GO:0010977","negative regulation of neuron projection development","9/430","131/18805",0.0687022900763359,3.00452689508255,3.52187983050344,0.00319297866715117,0.0257287508816389,0.0189398592347374,"NR2F1/MIR210/PTPN1/WNT5A/CD38/SPP1/LRRK2/THY1/DENND5A",9
"GO:0001704","formation of primary germ layer","9/430","132/18805",0.0681818181818182,2.98176532769556,3.49524656872442,0.00335928600945199,0.0270166855557854,0.0198879542877809,"DUSP4/MMP9/WNT5A/COL7A1/SFRP2/MMP2/COL5A2/EPHA2/INHBA",9
"GO:0019058","viral life cycle","15/430","295/18805",0.0508474576271186,2.2236893969255,3.24059435203557,0.00340907303650672,0.027364367027652,0.0201438951286703,"SLPI/SERPINB3/IFITM2/CXCL8/IFITM3/CAV2/ISG20/CAV1/EPHA2/LAMP3/STOM/ZC3H12A/ISG15/CD55/IFITM1",15
"GO:0034764","positive regulation of transmembrane transport","12/430","211/18805",0.0568720379146919,2.4871597046181,3.32321239465147,0.00348999756924813,0.0279601724645714,0.0205824889476418,"MIR223/CXCL9/CXCL11/MIR210/APLNR/PPP3R1/CD19/SLC7A5/GAL/TESC/CAV1/THY1",12
"GO:0050691","regulation of defense response to virus by host","5/430","45/18805",0.111111111111111,4.85917312661499,3.96487752906796,0.0035166984941431,0.028012785333117,0.0206212191731694,"MMP12/IL1B/AIM2/ZC3H12A/TRIM22",5
