"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050878","regulation of body fluid levels","22/408","388/18805",0.0567010309278351,2.61338942793612,4.78219547506802,4.3467463152777e-05,0.000764207761248558,0.000558202923957858,"SAA1/SERPINA1/SLC7A11/PF4/ADA/OAS2/PLEK/GJA1/PLAU/TFPI2/CAV1/PLAUR/ENTPD1/LYN/MMRN1/SERPING1/PDPN/ADM/F3/C4BPB/FAP/SELP",22
"GO:0031334","positive regulation of protein-containing complex assembly","15/408","205/18805",0.0731707317073171,3.37248923959828,5.08635195626631,4.3595744769213e-05,0.000764207761248558,0.000558202923957858,"CXCL13/MMP1/MMP3/LCP1/IFNG/CCL21/PLEK/CCL11/CDH5/CCR7/GBP5/WARS1/CLU/ISG15/CCL24",15
"GO:0002444","myeloid leukocyte mediated immunity","11/408","116/18805",0.0948275862068965,4.3706685260311,5.4229263598889,4.47842637570835e-05,0.000778499784977301,0.000568642296389283,"CXCL6/RAC2/TREM1/RASGRP1/ANXA3/IL13RA2/PTGDS/FCGR3B/C3/LYN/FCGR3A",11
"GO:0070555","response to interleukin-1","11/408","116/18805",0.0948275862068965,4.3706685260311,5.4229263598889,4.47842637570835e-05,0.000778499784977301,0.000568642296389283,"ZBP1/IL17A/IL1B/CXCL8/CD38/IL1RN/HYAL1/PCSK1/ZC3H12A/CHI3L1/GBP1",11
"GO:0002440","production of molecular mediator of immune response","16/408","231/18805",0.0692640692640693,3.19242848654613,4.99298664302947,4.74912211740585e-05,0.000822130185635569,0.00060051140117449,"SASH3/MZB1/SPINK5/WNT5A/IL17A/IL1B/FFAR2/TREM1/NFKBIZ/TWIST1/CCR6/MMP7/SLC7A5/IL33/IL13RA2/CD55",16
"GO:0042554","superoxide anion generation","7/408","45/18805",0.155555555555556,7.16966230936819,6.17067868123724,4.78832377156147e-05,0.000823124829166741,0.000601237922096613,"DUOX2/FPR2/AGT/NCF1B/NCF1C/NCF2/NCF1",7
"GO:0046632","alpha-beta T cell differentiation","12/408","138/18805",0.0869565217391304,4.00788576300085,5.28135445856412,4.81405700663195e-05,0.000823124829166741,0.000601237922096613,"GPR18/GPR183/SASH3/CCL19/ADA/IFNG/NFKBIZ/ITK/SOCS1/ANXA1/SOCS3/ZC3H12A",12
"GO:0051208","sequestering of calcium ion","12/408","138/18805",0.0869565217391304,4.00788576300085,5.28135445856412,4.81405700663195e-05,0.000823124829166741,0.000601237922096613,"CCL19/CXCL9/CXCL11/CCL21/CD19/CCR7/CEMIP/PLN/ERO1A/LYN/CORO1A/THY1",12
"GO:0034762","regulation of transmembrane transport","25/408","478/18805",0.0523012552301255,2.41060074657478,4.65215382484859,5.02139557111562e-05,0.000855071931538546,0.000624573154817604,"MIR223/CXCL9/CXCL11/MMP9/IL1B/IFNG/MCUB/CD19/PDE4B/AGT/RGS2/SLC7A5/GAL/TESC/CEMIP/CAV1/PLN/C3/STOM/LYN/CORO1A/FYN/THY1/MS4A1/P2RX5",25
"GO:0019731","antibacterial humoral response","9/408","79/18805",0.113924050632911,5.25083767684289,5.63828800542554,5.24929721024322e-05,0.000890246665086778,0.000650265957366459,"DEFA5/DEFA6/SLPI/SPINK5/DMBT1/MMP7/PI3/LTF/ADM",9
"GO:0071346","cellular response to type II interferon","10/408","98/18805",0.102040816326531,4.703131252501,5.47345773200462,5.29995266969836e-05,0.000895198483319092,0.000653882931121959,"CLDN1/WNT5A/IFNG/CASP1/ASS1/NOS2/GBP5/STAT1/GBP4/GBP1",10
"GO:1904062","regulation of monoatomic cation transmembrane transport","19/408","311/18805",0.0610932475884244,2.81582970808902,4.80863245876102,5.35501117832066e-05,0.000900851074030394,0.000658011772548315,"CXCL9/CXCL11/MMP9/IFNG/MCUB/CD19/PDE4B/AGT/GAL/TESC/CEMIP/CAV1/PLN/LYN/CORO1A/FYN/THY1/MS4A1/P2RX5",19
"GO:0002577","regulation of antigen processing and presentation","5/408","20/18805",0.25,11.5226715686275,7.01159967555726,5.55780814963306e-05,0.000924942153430829,0.000675608703179656,"LILRB2/CCL19/HLA-DOB/CCL21/CCR7",5
"GO:0007566","embryo implantation","8/408","62/18805",0.129032258064516,5.9471853257432,5.81053565517244,5.56472867955748e-05,0.000924942153430829,0.000675608703179656,"STC1/MMP9/IL1B/PTGS2/GJA1/TIMP1/IGFBP7/ARHGDIB",8
"GO:0032731","positive regulation of interleukin-1 beta production","8/408","62/18805",0.129032258064516,5.9471853257432,5.81053565517244,5.56472867955748e-05,0.000924942153430829,0.000675608703179656,"TLR8/CCL19/WNT5A/IL17A/IFNG/CASP1/GBP5/AIM2",8
"GO:0007162","negative regulation of cell adhesion","19/408","312/18805",0.0608974358974359,2.80680461287079,4.79254833328671,5.59068732297458e-05,0.000925569345692458,0.000676066825397302,"RGCC/CEBPB/LILRB2/IDO1/CD274/IL2RA/MMP12/ABCA12/CCL21/IL1RN/MUC1/LAX1/RIPOR2/SOCS1/ASS1/ANXA1/ZC3H12A/GBP1/PLA2G2A",19
"GO:0010575","positive regulation of vascular endothelial growth factor production","6/408","32/18805",0.1875,8.64200367647059,6.44313290792568,5.64799789093587e-05,0.000927694771692301,0.000677619307677553,"IL1B/C5AR1/PTGS2/SULF1/C3/IL1A",6
"GO:0035590","purinergic nucleotide receptor signaling pathway","6/408","32/18805",0.1875,8.64200367647059,6.44313290792568,5.64799789093587e-05,0.000927694771692301,0.000677619307677553,"P2RY8/ADA/GPR171/P2RY13/ACP3/P2RX5",6
"GO:0001933","negative regulation of protein phosphorylation","15/408","210/18805",0.0714285714285714,3.2921918767507,4.97444030736004,5.74635457665053e-05,0.000932832346061712,0.000681371963932143,"SAMSN1/SERPINB3/IL1B/TRIB2/HHEX/AGT/RGS2/SOCS1/CAV1/WARS1/LYN/ZC3H12A/THY1/NT5DC2/DUSP10",15
"GO:0045860","positive regulation of protein kinase activity","15/408","210/18805",0.0714285714285714,3.2921918767507,4.97444030736004,5.74635457665053e-05,0.000932832346061712,0.000681371963932143,"RGCC/CCL19/TCIM/WNT5A/IL1B/IFNG/ROBO1/S100A12/RASGRP1/CCR7/CEMIP/LTF/LRRK2/CHI3L1/CCN1",15
"GO:0051216","cartilage development","15/408","210/18805",0.0714285714285714,3.2921918767507,4.97444030736004,5.74635457665053e-05,0.000932832346061712,0.000681371963932143,"GREM1/STC1/CCN4/WNT5A/CHRDL2/PRRX1/MGP/TIMP1/HYAL1/CCN2/CSGALNACT1/SULF1/CHI3L1/CTSK/CCN1",15
"GO:0002437","inflammatory response to antigenic stimulus","9/408","80/18805",0.1125,5.18520220588235,5.58640251414719,5.80305639274595e-05,0.000938385708160314,0.000685428325458977,"IL2RA/RASGRP1/CCR7/FCGR3B/C3/LYN/FYN/CXCR2/FCGR3A",9
"GO:0050792","regulation of viral process","12/408","142/18805",0.0845070422535211,3.89498757249379,5.15681850396573,6.36641362019219e-05,0.00101222100109866,0.000739360094408994,"SLPI/OAS2/IFITM2/CXCL8/CXCR4/IFITM3/ISG20/LTF/LAMP3/STOM/ISG15/STAT1",12
"GO:1903348","positive regulation of bicellular tight junction assembly","4/408","11/18805",0.363636363636364,16.7602495543672,7.78630694241704,6.38542734572901e-05,0.00101222100109866,0.000739360094408994,"DSG3/CLDN1/IL17A/EPHA2",4
"GO:0048247","lymphocyte chemotaxis","7/408","47/18805",0.148936170212766,6.86457029620359,5.99478425788577,6.39328197772549e-05,0.00101222100109866,0.000739360094408994,"SAA1/GPR183/CXCL11/CXCL13/WNT5A/CCL21/S100A7",7
"GO:0051651","maintenance of location in cell","15/408","212/18805",0.0707547169811321,3.26113346281909,4.93061498945955,6.4011360073859e-05,0.00101222100109866,0.000739360094408994,"CCL19/CXCL9/CXCL11/SRGN/KDELR3/CCL21/CD19/CCR7/CEMIP/CAV1/PLN/ERO1A/LYN/CORO1A/THY1",15
"GO:0002260","lymphocyte homeostasis","9/408","81/18805",0.111111111111111,5.12118736383442,5.53537759272016,6.40523356399916e-05,0.00101222100109866,0.000739360094408994,"TNFSF13B/SASH3/IL2RA/ADA/IL7R/AIM2/LYN/CORO1A/SPNS2",9
"GO:0043299","leukocyte degranulation","9/408","81/18805",0.111111111111111,5.12118736383442,5.53537759272016,6.40523356399916e-05,0.00101222100109866,0.000739360094408994,"RAC2/NKG7/RASGRP1/ANXA3/IL13RA2/PTGDS/LYN/CORO1A/FCGR3A",9
"GO:2001233","regulation of apoptotic signaling pathway","22/408","399/18805",0.0551378446115288,2.54134109784265,4.63433256544466,6.57590524308029e-05,0.00103464132758839,0.000755736651200583,"PF4/MMP9/WNT5A/IL1B/IFI6/PTGS2/MUC1/VNN1/AGT/RNF183/CAV1/PLAUR/CLU/INHBA/LRRK2/NR4A2/SGMS1/FYN/IL1A/S100A8/G0S2/S100A9",22
"GO:0051347","positive regulation of transferase activity","17/408","263/18805",0.064638783269962,2.97924588086185,4.81372231921557,6.59670645106692e-05,0.00103464132758839,0.000755736651200583,"RGCC/CCL19/TCIM/WNT5A/IL1B/IFNG/ROBO1/AGT/S100A12/RASGRP1/CCR7/CEMIP/LTF/LRRK2/PLAAT4/CHI3L1/CCN1",17
"GO:0006909","phagocytosis","16/408","238/18805",0.0672268907563025,3.09853353105948,4.85193776214407,6.78012970876303e-05,0.00105942700917451,0.000773840942514053,"CD93/FPR2/RAB31/IFNG/TGM2/ANXA3/ANXA1/NOS2/C3/LYN/CORO1A/FYN/PECAM1/NCF2/C4BPB/C4BPA",16
"GO:0071229","cellular response to acid chemical","10/408","101/18805",0.099009900990099,4.56343428460493,5.34741503419956,6.86346955344495e-05,0.00106844757376762,0.000780429864777028,"CEBPB/MMP3/COL4A1/PTGS2/SLC7A5/COL5A2/SOCS1/ASS1/FYN/COL1A2",10
"GO:0006767","water-soluble vitamin metabolic process","8/408","64/18805",0.125,5.76133578431373,5.68203776190094,7.01493497892909e-05,0.00108796686736402,0.000794687410056729,"VNN2/ACP3/PSAT1/VNN1/SLC2A3/ERO1A/NNMT/TPK1",8
"GO:0034765","regulation of monoatomic ion transmembrane transport","20/408","345/18805",0.0579710144927536,2.67192384200057,4.66758127353787,7.10654561922651e-05,0.00109809290086715,0.000802083803807437,"CXCL9/CXCL11/MMP9/IFNG/MCUB/CD19/PDE4B/AGT/GAL/TESC/CEMIP/CAV1/PLN/STOM/LYN/CORO1A/FYN/THY1/MS4A1/P2RX5",20
"GO:0007565","female pregnancy","14/408","190/18805",0.0736842105263158,3.39615583075335,4.94358535742428,7.22925923604388e-05,0.00111293245508395,0.000812923110831114,"STC1/IDO1/MMP9/IL1B/CD38/PTGS2/PNOC/RGS2/GJA1/TIMP1/STS/IGFBP7/ADM/ARHGDIB",14
"GO:0002673","regulation of acute inflammatory response","7/408","48/18805",0.145833333333333,6.72155841503268,5.91064620417926,7.34665366561829e-05,0.00111862186470655,0.000817078846022472,"C2CD4A/IL1B/FFAR2/PTGS2/CCR7/C3/OSMR",7
"GO:0097028","dendritic cell differentiation","7/408","48/18805",0.145833333333333,6.72155841503268,5.91064620417926,7.34665366561829e-05,0.00111862186470655,0.000817078846022472,"CEBPB/MIR223/LILRB2/CCL19/UBD/CCR7/LYN",7
"GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","7/408","48/18805",0.145833333333333,6.72155841503268,5.91064620417926,7.34665366561829e-05,0.00111862186470655,0.000817078846022472,"SASH3/CCL19/IFNG/NFKBIZ/SOCS1/ANXA1/CD55",7
"GO:0032755","positive regulation of interleukin-6 production","10/408","102/18805",0.0980392156862745,4.51869473279508,5.30649474490419,7.46486391422167e-05,0.00113248771818665,0.00082720692944198,"TLR8/LILRB2/WNT5A/IL17A/IL1B/IFNG/TWIST1/IL33/NOS2/IL1A",10
"GO:0010959","regulation of metal ion transport","22/408","403/18805",0.054590570719603,2.51611686858366,4.58178164759073,7.61056964791594e-05,0.00115040929605454,0.000840297449684083,"STC1/LILRB2/CXCL9/CXCL11/IFNG/MCUB/PTGS2/CXCR4/CD19/PDE4B/AGT/GAL/TESC/CEMIP/CAV1/PLN/LYN/CORO1A/FYN/THY1/MS4A1/P2RX5",22
"GO:0046634","regulation of alpha-beta T cell activation","11/408","123/18805",0.0894308943089431,4.12193129284234,5.17304089139786,7.6697941669881e-05,0.00115517621894131,0.000843779369691451,"SASH3/CCL19/CD274/IL2RA/ADA/IFNG/NFKBIZ/SOCS1/ANXA1/ZC3H12A/CD55",11
"GO:0051873","killing by host of symbiont cells","6/408","34/18805",0.176470588235294,8.13365051903114,6.19996562382877,8.08076727759496e-05,0.0012126964418031,0.000885794065453897,"DEFA5/CXCL6/PF4/TREM1/APOL1/LTF",6
"GO:0019058","viral life cycle","18/408","295/18805",0.0610169491525424,2.81231306081755,4.6722139044258,8.51792045557525e-05,0.00127371914482652,0.000930367089941156,"SLPI/SERPINB3/CLDN1/OAS2/IFITM2/CXCL8/CXCR4/IFITM3/ISG20/CAV1/LTF/EPHA2/LAMP3/STOM/CR2/ZC3H12A/ISG15/CD55",18
"GO:0090303","positive regulation of wound healing","8/408","66/18805",0.121212121212121,5.58674985145573,5.5588571828218,8.76589026346292e-05,0.00130611764925598,0.000954032041831773,"CCN4/DUOX2/CLDN1/REG3A/CXCR4/PLAU/ANXA1/F3",8
"GO:0001780","neutrophil homeostasis","5/408","22/18805",0.227272727272727,10.4751559714795,6.62211818661338,9.10835770051043e-05,0.00134752015342303,0.000984273816460533,"SLC7A11/HCAR2/PDE4B/ANXA1/CXCR2",5
"GO:0018149","peptide cross-linking","5/408","22/18805",0.227272727272727,10.4751559714795,6.62211818661338,9.10835770051043e-05,0.00134752015342303,0.000984273816460533,"CSTA/SPRR1B/TGM2/PI3/ANXA1",5
"GO:0060337","type I interferon-mediated signaling pathway","9/408","85/18805",0.105882352941176,4.88019031141868,5.33938535804427,9.36731507942227e-05,0.00136823797481651,0.000999406806553414,"ZBP1/OAS2/MMP12/WNT5A/IFITM2/IFITM3/CR2/ISG15/STAT1",9
"GO:0097048","dendritic cell apoptotic process","4/408","12/18805",0.333333333333333,15.3635620915033,7.412017241624,9.41428638998354e-05,0.00136823797481651,0.000999406806553414,"CCL19/CCL21/CCR7/LYN",4
"GO:2000668","regulation of dendritic cell apoptotic process","4/408","12/18805",0.333333333333333,15.3635620915033,7.412017241624,9.41428638998354e-05,0.00136823797481651,0.000999406806553414,"CCL19/CCL21/CCR7/LYN",4
"GO:0032602","chemokine production","10/408","105/18805",0.0952380952380952,4.38958916900093,5.1868370950325,9.54450483978813e-05,0.00136823797481651,0.000999406806553414,"CXCL6/WNT5A/IL17A/IL1B/FFAR2/IFNG/TWIST1/IL33/EPHA2/ACKR1",10
"GO:0032637","interleukin-8 production","10/408","105/18805",0.0952380952380952,4.38958916900093,5.1868370950325,9.54450483978813e-05,0.00136823797481651,0.000999406806553414,"DEFA5/TLR8/WNT5A/IL1B/FFAR2/CD2/ANXA1/NOS2/CHI3L1/F3",10
"GO:0032642","regulation of chemokine production","10/408","105/18805",0.0952380952380952,4.38958916900093,5.1868370950325,9.54450483978813e-05,0.00136823797481651,0.000999406806553414,"CXCL6/WNT5A/IL17A/IL1B/FFAR2/IFNG/TWIST1/IL33/EPHA2/ACKR1",10
"GO:0032677","regulation of interleukin-8 production","10/408","105/18805",0.0952380952380952,4.38958916900093,5.1868370950325,9.54450483978813e-05,0.00136823797481651,0.000999406806553414,"DEFA5/TLR8/WNT5A/IL1B/FFAR2/CD2/ANXA1/NOS2/CHI3L1/F3",10
"GO:0043407","negative regulation of MAP kinase activity","6/408","35/18805",0.171428571428571,7.90126050420168,6.08572054355349,9.57570601521192e-05,0.00136823797481651,0.000999406806553414,"SERPINB3/IL1B/AGT/RGS2/LYN/DUSP10",6
"GO:2000406","positive regulation of T cell migration","6/408","35/18805",0.171428571428571,7.90126050420168,6.08572054355349,9.57570601521192e-05,0.00136823797481651,0.000999406806553414,"CXCL13/WNT5A/CCL20/CCL21/CORO1A/S100A7",6
"GO:0045071","negative regulation of viral genome replication","7/408","50/18805",0.14,6.45269607843137,5.74935940606562,9.60200664336208e-05,0.00136823797481651,0.000999406806553414,"SLPI/OAS2/IFITM2/IFITM3/ISG20/LTF/ISG15",7
"GO:0002218","activation of innate immune response","19/408","325/18805",0.0584615384615385,2.69453242835596,4.58904461592532,9.60914972725882e-05,0.00136823797481651,0.000999406806553414,"TLR8/ZBP1/CD274/FFAR2/NFKBIZ/TNIP3/CASP1/CAV1/GBP5/LY96/LTF/AIM2/LYN/BIRC3/FYN/SEC14L1/S100A8/MNDA/S100A9",19
"GO:0045637","regulation of myeloid cell differentiation","15/408","220/18805",0.0681818181818182,3.14254679144385,4.76038492975873,9.71966104809215e-05,0.00137926618682451,0.00100746218167658,"EVI2B/CEBPB/MIR223/PF4/IL17A/IFNG/GPR171/TESC/LTF/LYN/INHBA/ISG15/CSF3R/STAT1/HCLS1",15
"GO:0002820","negative regulation of adaptive immune response","8/408","67/18805",0.119402985074627,5.5033655253146,5.49913879943897,9.76856661035709e-05,0.00138150711520033,0.00100909903075767,"CD274/SAMSN1/IL7R/IL33/CR2/ZC3H12A/C4BPB/C4BPA",8
"GO:0071357","cellular response to type I interferon","9/408","86/18805",0.104651162790698,4.8234439124487,5.29229842992718,0.000102649526158654,0.00144680345653346,0.00105679366368884,"ZBP1/OAS2/MMP12/WNT5A/IFITM2/IFITM3/CR2/ISG15/STAT1",9
"GO:0030888","regulation of B cell proliferation","8/408","68/18805",0.117647058823529,5.42243367935409,5.44060824521811,0.000108643205888199,0.00152612611099517,0.00111473358513676,"TNFSF13B/GPR183/SASH3/MZB1/ADA/CD38/LYN/MNDA",8
"GO:0043269","regulation of monoatomic ion transport","24/408","472/18805",0.0508474576271186,2.34359421734796,4.40254754453416,0.000109343146395394,0.00153080404953552,0.00111815050799953,"STC1/LILRB2/CXCL9/CXCL11/MMP9/IFNG/MCUB/PTGS2/CXCR4/CD19/PDE4B/AGT/GAL/TESC/CEMIP/CAV1/PLN/STOM/LYN/CORO1A/FYN/THY1/MS4A1/P2RX5",24
"GO:0030282","bone mineralization","11/408","128/18805",0.0859375,3.96091835171569,5.00563934736098,0.000109969403443895,0.00153442257915695,0.00112079360313352,"GREM1/SRGN/PTGS2/TWIST1/GJA1/MGP/LTF/ISG15/COL1A2/SNX10/CCN1",11
"GO:0001782","B cell homeostasis","6/408","36/18805",0.166666666666667,7.68178104575163,5.97591789664018,0.000112824476519358,0.00156693984909357,0.0011445453053252,"TNFSF13B/SASH3/ADA/IL7R/LYN/SPNS2",6
"GO:0033674","positive regulation of kinase activity","15/408","223/18805",0.0672645739910314,3.10027037720918,4.69854195611642,0.000113051029380912,0.00156693984909357,0.0011445453053252,"RGCC/CCL19/TCIM/WNT5A/IL1B/IFNG/ROBO1/S100A12/RASGRP1/CCR7/CEMIP/LTF/LRRK2/CHI3L1/CCN1",15
"GO:0050852","T cell receptor signaling pathway","12/408","151/18805",0.0794701986754967,3.66283599532528,4.89247488606971,0.000115093162124089,0.00158996249133013,0.0011613618136955,"ADA/NFKBIZ/CD3D/ITK/PDE4B/CCR7/BTN3A3/ZC3H12A/FYN/THY1/THEMIS2/GBP1",12
"GO:0051235","maintenance of location","15/408","224/18805",0.0669642857142857,3.08642988445378,4.67815880962295,0.000118814388002057,0.00163595256351347,0.00119495450153189,"CCL19/CXCL9/CXCL11/SRGN/KDELR3/CCL21/CD19/CCR7/CEMIP/CAV1/PLN/ERO1A/LYN/CORO1A/THY1",15
"GO:0009914","hormone transport","19/408","331/18805",0.0574018126888218,2.64568894022866,4.49845081497234,0.000122034598051449,0.0016747642864166,0.00122330388282183,"DOC2B/SELENOM/HCAR2/IL1B/ABCA12/FFAR2/IFNG/SLCO4A1/CD38/IL1RN/AGT/GJA1/SLC7A5/GAL/ANXA1/NOS2/LYN/INHBA/VSNL1",19
"GO:0010466","negative regulation of peptidase activity","7/408","52/18805",0.134615384615385,6.20451546003017,5.59665191337846,0.000123909447330329,0.00169491873528568,0.00123802536676895,"SERPINB4/SERPINB7/SERPINB3/CSTA/TIMP1/SERPING1/SERPINI1",7
"GO:0002761","regulation of myeloid leukocyte differentiation","11/408","130/18805",0.0846153846153846,3.89998114630468,4.94103856921071,0.000126364023055589,0.001717644767055,0.00125462522092754,"EVI2B/CEBPB/MIR223/PF4/IL17A/IFNG/TESC/LTF/LYN/INHBA/HCLS1",11
"GO:0009913","epidermal cell differentiation","16/408","251/18805",0.0637450199203187,2.93805171470979,4.60325617869166,0.000126394281755964,0.001717644767055,0.00125462522092754,"SPINK5/WNT5A/IL17A/ABCA12/KRT6B/CSTA/REG3A/NFKBIZ/SPRR1B/CDH3/ANXA1/EPHA2/KRT7/PLAAT4/S100A7/IL1A",16
"GO:0006816","calcium ion transport","23/408","447/18805",0.0514541387024608,2.37155656446024,4.37055410081377,0.000127386427034447,0.00172550705710297,0.00126036810069967,"STC1/LILRB2/CCL19/CXCL9/CXCL11/CCL21/MCUB/PTGS2/CXCR4/CD19/PDE4B/CCR7/CEMIP/BHLHA15/CAV1/PLN/ERO1A/LYN/CORO1A/FYN/THY1/MS4A1/P2RX5",23
"GO:0070486","leukocyte aggregation","4/408","13/18805",0.307692307692308,14.1817496229261,7.08010879428409,0.000133659484602435,0.00179654401526734,0.00131225587228111,"RAC2/IL1B/S100A8/S100A9",4
"GO:0033627","cell adhesion mediated by integrin","9/408","89/18805",0.101123595505618,4.66085591539987,5.15528666723615,0.000134013872030714,0.00179654401526734,0.00131225587228111,"CXCL13/ADA/CCL21/MUC1/PLAU/TESC/EPHA2/LYN/MMRN1",9
"GO:0032635","interleukin-6 production","13/408","177/18805",0.0734463276836158,3.38519164728038,4.74797580290229,0.000134353243711268,0.00179654401526734,0.00131225587228111,"CEBPB/TLR8/LILRB2/BANK1/WNT5A/IL17A/IL1B/IFNG/TWIST1/IL33/NOS2/ZC3H12A/IL1A",13
"GO:0032675","regulation of interleukin-6 production","13/408","177/18805",0.0734463276836158,3.38519164728038,4.74797580290229,0.000134353243711268,0.00179654401526734,0.00131225587228111,"CEBPB/TLR8/LILRB2/BANK1/WNT5A/IL17A/IL1B/IFNG/TWIST1/IL33/NOS2/ZC3H12A/IL1A",13
"GO:0043200","response to amino acid","11/408","131/18805",0.083969465648855,3.8702102978596,4.90921878656863,0.000135312866945056,0.00180359514662866,0.00131740625460211,"CEBPB/MMP3/COL4A1/PTGS2/SLC7A5/COL5A2/SOCS1/ASS1/LYN/FYN/COL1A2",11
"GO:0031099","regeneration","14/408","203/18805",0.0689655172413793,3.17866801893171,4.64773069805883,0.000146271293985246,0.00194119045815979,0.00141791047493884,"CEBPB/CLDN1/LCP1/PRRX1/MCUB/GJA1/ANXA3/SLC7A5/ANXA1/NNMT/THY1/ADM/P2RX5/DUSP10",14
"GO:0031348","negative regulation of defense response","18/408","308/18805",0.0584415584415584,2.6936115355233,4.46293140369577,0.000146566393653005,0.00194119045815979,0.00141791047493884,"SAA1/SERPINB4/MIR223/FPR2/IL2RA/SPINK5/ADA/MMP12/IL17A/REG3A/IL33/CDH5/SOCS3/LYN/SERPING1/FYN/ISG15/DUSP10",18
"GO:0030225","macrophage differentiation","8/408","71/18805",0.112676056338028,5.19331676332505,5.27173153224546,0.000147774854875855,0.00195100219791793,0.00142507729801999,"MIR223/PF4/MMP9/IFNG/SOCS1/IL33/INHBA/HCLS1",8
"GO:0010876","lipid localization","24/408","482/18805",0.0497925311203319,2.29497193068099,4.28911096206188,0.000150168729017297,0.00197635311501629,0.00144359445626789,"SELENOM/IL1B/ABCA12/APOL1/SLCO4A1/PTGS2/AQP9/LIPG/AGT/SLCO1B3/PITPNC1/GAL/ANXA1/NOS2/CAV1/CLU/C3/LYN/INHBA/ZC3H12A/SPNS2/OSBPL3/IL1A/PLA2G2A",24
"GO:0032611","interleukin-1 beta production","10/408","111/18805",0.0900900900900901,4.15231407878467,4.96045541450327,0.000151996774949248,0.00198787004729863,0.00145200680903505,"TLR8/CCL19/WNT5A/IL17A/IFNG/CASP1/CCR7/GBP5/AIM2/ZC3H12A",10
"GO:0032651","regulation of interleukin-1 beta production","10/408","111/18805",0.0900900900900901,4.15231407878467,4.96045541450327,0.000151996774949248,0.00198787004729863,0.00145200680903505,"TLR8/CCL19/WNT5A/IL17A/IFNG/CASP1/CCR7/GBP5/AIM2/ZC3H12A",10
"GO:0038094","Fc-gamma receptor signaling pathway","6/408","38/18805",0.157894736842105,7.27747678018576,5.76847725970162,0.000154166117701314,0.00200367926183763,0.00146355438840893,"IFNG/NOS2/FCGR3B/LYN/FYN/FCGR3A",6
"GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","6/408","38/18805",0.157894736842105,7.27747678018576,5.76847725970162,0.000154166117701314,0.00200367926183763,0.00146355438840893,"SASH3/CCL19/IFNG/NFKBIZ/SOCS1/ANXA1",6
"GO:0002548","monocyte chemotaxis","7/408","54/18805",0.12962962962963,5.97471859114016,5.45173679507901,0.000158038362236897,0.00204762747593893,0.00149565563476894,"GREM1/FPR2/PF4/S100A12/ANXA1/LYN/S100A7",7
"GO:0140888","interferon-mediated signaling pathway","10/408","112/18805",0.0892857142857143,4.11523984593838,4.92427950868204,0.000163731600081764,0.00211482425864124,0.00154473841367674,"ZBP1/OAS2/MMP12/WNT5A/IFITM2/IFNG/IFITM3/CR2/ISG15/STAT1",10
"GO:0034340","response to type I interferon","9/408","92/18805",0.0978260869565217,4.50887148337596,5.02425143766729,0.000173010566595081,0.00222777803652678,0.00162724363317986,"ZBP1/OAS2/MMP12/WNT5A/IFITM2/IFITM3/CR2/ISG15/STAT1",9
